tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2024-404,Indian Wells Masters,Hard,128,M,O,20240304,26,SU87,,,Lorenzo Sonego,R,191,ITA,28.816,55,935,KI95,,,Miomir Kecmanovic,R,183,SRB,24.509,47,1030,7-6(1) 6-4,3,R128,90,12,2,61,39,37,11,11,1,2,0,1,62,35,20,21,11,2,4
2024-404,Indian Wells Masters,Hard,128,M,O,20240304,27,F0F1,,,Arthur Fils,R,185,FRA,19.726,43,1078,BT72,,,Nuno Borges,R,185,POR,27.036,60,887,7-6(5) 6-2,3,R128,96,4,0,71,45,35,13,10,2,3,2,3,64,25,20,19,10,2,5
2024-404,Indian Wells Masters,Hard,128,M,O,20240304,28,KI63,,Q,Lukas Klein,R,193,SVK,25.952,141,459,MW18,,Q,Nicolas Moreno De Alboran,R,185,USA,26.639,166,387,7-6(8) 6-4,3,R128,105,6,4,75,41,37,17,11,4,5,4,3,79,51,36,15,11,1,3
2024-404,Indian Wells Masters,Hard,128,M,O,20240304,29,K0A3,,WC,Patrick Kypson,R,188,USA,24.35,151,443,Q02L,,Q,Ethan Quinn,R,191,USA,19.978,284,196,6-1 7-6(1),3,R128,95,10,0,63,47,38,10,10,2,2,5,4,63,37,30,7,9,3,5
2024-404,Indian Wells Masters,Hard,128,M,O,20240304,30,M0QI,,,Alex Michelsen,R,193,USA,19.524,80,754,MU94,,,Jaume Munar,R,183,ESP,26.831,75,776,6-2 6-3,3,R128,94,4,0,66,47,34,10,9,2,2,1,3,60,34,20,12,8,3,6
2024-404,Indian Wells Masters,Hard,128,M,O,20240304,31,Z371,,,Zhizhen Zhang,R,193,CHN,27.381,50,1006,K0AZ,,WC,Aleksandar Kovacevic,R,183,USA,25.514,92,654,6-7(2) 6-3 7-5,3,R128,153,12,4,104,53,41,30,17,4,5,13,10,104,53,43,26,16,6,9
2024-404,Indian Wells Masters,Hard,128,M,O,20240304,32,V832,,,Aleksandar Vukic,R,188,AUS,27.91,69,801,M0HU,,Q,Shintaro Mochizuki,R,175,JPN,20.756,149,448,7-6(4) 7-6(6),3,R128,114,6,1,82,46,30,25,12,3,5,5,5,80,38,29,22,12,1,3
2024-404,Indian Wells Masters,Hard,128,M,O,20240304,33,A0E2,2,,Carlos Alcaraz,R,183,ESP,20.832,2,8805,A0FC,,,Matteo Arnaldi,R,185,ITA,23.028,40,1091,6-7(5) 6-0 6-1,3,R64,134,2,1,76,43,37,18,13,3,4,3,0,92,52,31,17,12,7,13
2024-404,Indian Wells Masters,Hard,128,M,O,20240304,34,AG37,31,,Felix Auger-Aliassime,R,193,CAN,23.57,31,1295,LB66,,Q,Constant Lestienne,R,180,FRA,31.781,100,606,6-4 6-1,3,R64,88,4,6,47,27,23,11,8,3,3,1,4,69,35,21,15,9,6,10
2024-404,Indian Wells Masters,Hard,128,M,O,20240304,35,M0CI,,,Fabian Marozsan,R,193,HUN,24.405,58,914,J551,24,,Nicolas Jarry,R,201,CHI,28.397,24,1575,3-6 7-5 6-4,3,R64,159,4,2,95,61,45,17,16,3,6,12,9,120,63,48,23,15,10,13
2024-404,Indian Wells Masters,Hard,128,M,O,20240304,36,SX91,,Q,Thiago Seyboth Wild,R,185,BRA,23.984,65,820,KE29,15,,Karen Khachanov,R,198,RUS,27.786,15,2300,6-1 7-5,3,R64,83,6,2,57,39,34,8,10,1,1,3,1,58,31,22,12,9,1,4
2024-404,Indian Wells Masters,Hard,128,M,O,20240304,37,DH58,10,,Alex de Minaur,R,183,AUS,25.043,10,3210,DA81,,,Taro Daniel,R,191,JPN,31.099,76,773,6-1 6-2,3,R64,58,3,1,41,22,18,12,7,1,1,1,3,43,27,14,3,8,1,6
2024-404,Indian Wells Masters,Hard,128,M,O,20240304,38,BK92,20,,Alexander Bublik,R,196,KAZ,26.713,20,1984,S0RE,,Q,Juncheng Shang,L,180,CHN,19.083,139,465,6-4 6-1,3,R64,63,10,2,57,37,28,10,9,3,4,0,1,44,29,17,6,8,1,5
2024-404,Indian Wells Masters,Hard,128,M,O,20240304,39,GJ37,27,,Tallon Griekspoor,R,188,NED,27.671,27,1445,H997,,,Yannick Hanfmann,R,193,GER,32.307,57,920,6-3 6-3,3,R64,76,6,2,50,27,22,15,9,0,0,1,3,55,37,23,9,9,3,6
2024-404,Indian Wells Masters,Hard,128,M,O,20240304,40,Z355,6,,Alexander Zverev,R,198,GER,26.872,6,4950,O483,,,Christopher O'Connell,R,183,AUS,29.752,66,819,6-4 6-4,3,R64,116,3,3,65,37,28,17,10,5,6,7,2,70,35,20,20,10,6,9
2024-404,Indian Wells Masters,Hard,128,M,O,20240304,41,S0AG,3,,Jannik Sinner,R,191,ITA,22.549,3,8270,KD46,,,Thanasi Kokkinakis,R,193,AUS,27.899,99,609,6-3 6-0,3,R64,81,3,0,47,29,22,13,8,1,1,7,2,44,26,15,5,7,2,6
2024-404,Indian Wells Masters,Hard,128,M,O,20240304,42,SL28,25,,Jan-Lennard Struff,R,193,GER,33.859,25,1531,CG80,,,Borna Coric,R,188,CRO,27.302,35,1194,6-7(3) 6-2 7-6(9),3,R64,178,9,4,113,53,42,32,16,5,7,15,2,123,69,49,27,16,11,15
2024-404,Indian Wells Masters,Hard,128,M,O,20240304,43,C0AU,22,,Francisco Cerundolo,R,185,ARG,25.558,22,1840,S0H2,,,Alexander Shevchenko,R,188,KAZ,23.261,51,1000,6-2 3-1 RET,3,R64,45,1,2,36,23,18,7,6,0,0,1,1,30,12,8,7,6,0,3
2024-404,Indian Wells Masters,Hard,128,M,O,20240304,44,S0S1,16,,Ben Shelton,L,193,USA,21.402,16,2145,M0NI,,WC,Jakub Mensik,R,196,CZE,18.505,81,751,4-6 6-3 6-4,3,R64,120,8,5,83,56,46,13,15,3,5,7,4,91,50,37,19,14,3,6
2024-404,Indian Wells Masters,Hard,128,M,O,20240304,45,TE51,11,,Stefanos Tsitsipas,R,193,GRE,25.561,11,3170,PF39,,Q,Lucas Pouille,R,185,FRA,30.026,273,202,6-3 6-2,3,R64,68,8,2,41,24,22,10,8,0,0,4,2,56,28,20,10,9,3,7
2024-404,Indian Wells Masters,Hard,128,M,O,20240304,46,TD51,18,,Frances Tiafoe,R,188,USA,26.119,18,2115,L987,,,Dusan Lajovic,R,183,SRB,33.678,56,927,6-3 6-3,3,R64,77,7,4,61,35,28,11,9,4,5,3,0,66,44,27,9,9,3,7
2024-404,Indian Wells Masters,Hard,128,M,O,20240304,47,L0BV,32,,Jiri Lehecka,R,185,CZE,22.319,32,1260,N0AE,,WC,Brandon Nakashima,R,188,USA,22.585,93,645,3-6 6-3 6-4,3,R64,135,8,5,91,60,41,17,14,2,5,4,1,89,50,31,22,14,2,6
2024-404,Indian Wells Masters,Hard,128,M,O,20240304,48,RE44,5,,Andrey Rublev,R,188,RUS,26.371,5,5010,MC10,,,Andy Murray,R,191,GBR,36.805,61,885,7-6(3) 6-1,3,R64,108,9,0,78,42,31,23,10,6,6,5,4,72,45,31,11,9,3,5
2024-404,Indian Wells Masters,Hard,128,M,O,20240304,49,R0DG,7,,Holger Rune,R,188,DEN,20.849,7,3720,R975,,PR,Milos Raonic,R,196,CAN,33.185,224,275,W/O,3,R64,0,,,,,,,,,,,,,,,,,,
2024-404,Indian Wells Masters,Hard,128,M,O,20240304,50,M0EJ,26,,Lorenzo Musetti,R,185,ITA,22.004,26,1480,SU55,,PR,Denis Shapovalov,L,185,CAN,24.887,131,485,6-4 2-6 7-5,3,R64,140,2,3,95,58,37,21,15,7,11,9,12,97,55,42,17,15,9,13
2024-404,Indian Wells Masters,Hard,128,M,O,20240304,51,B0BI,19,,Sebastian Baez,R,170,ARG,23.181,19,1985,F510,,WC,Fabio Fognini,R,178,ITA,36.78,108,568,7-5 6-3,3,R64,99,4,0,75,45,29,21,11,5,6,3,6,63,28,19,16,10,2,5
2024-404,Indian Wells Masters,Hard,128,M,O,20240304,52,FB98,12,,Taylor Fritz,R,196,USA,26.349,12,3015,TE30,,,Alejandro Tabilo,L,188,CHI,26.754,39,1116,7-6(2) 6-2,3,R64,74,14,1,53,36,31,14,10,0,0,6,3,63,44,32,8,10,6,8
2024-404,Indian Wells Masters,Hard,128,M,O,20240304,53,D875,13,,Grigor Dimitrov,R,191,BUL,32.802,13,2880,MP20,,,Alexandre Muller,R,183,FRA,27.086,88,689,7-5 6-2,3,R64,89,5,2,56,31,25,14,10,2,3,4,3,65,36,26,11,10,4,8
2024-404,Indian Wells Masters,Hard,128,M,O,20240304,54,ME82,21,,Adrian Mannarino,L,180,FRA,35.68,21,1950,M0FH,,,Tomas Machac,R,183,CZE,23.389,63,868,6-1 6-2,3,R64,74,5,2,58,35,26,13,8,6,6,3,3,51,29,18,7,7,3,7
2024-404,Indian Wells Masters,Hard,128,M,O,20240304,55,K0AH,29,,Sebastian Korda,R,196,USA,23.663,29,1345,SX50,,,Roman Safiullin,R,185,RUS,26.574,42,1080,6-4 6-2,3,R64,70,6,0,60,33,21,19,9,3,4,2,3,54,29,17,12,9,4,8
2024-404,Indian Wells Masters,Hard,128,M,O,20240304,56,MM58,4,,Daniil Medvedev,R,198,RUS,28.06,4,7715,CF59,,,Roberto Carballes Baena,R,183,ESP,30.949,64,831,6-2 6-3,3,R64,87,1,1,48,28,23,12,9,1,2,0,0,46,35,19,5,8,3,7
2024-404,Indian Wells Masters,Hard,128,M,O,20240304,57,MC65,,,Gael Monfils,R,193,FRA,37.506,54,937,HB71,8,,Hubert Hurkacz,R,196,POL,27.058,8,3405,6-0 6-7(5) 6-2,3,R64,120,6,6,84,40,27,28,13,1,3,2,3,81,41,25,17,13,6,13
2024-404,Indian Wells Masters,Hard,128,M,O,20240304,58,N771,28,,Cameron Norrie,L,188,GBR,28.531,28,1380,SU87,,,Lorenzo Sonego,R,191,ITA,28.816,55,935,6-4 6-4,3,R64,90,2,4,62,35,23,16,10,1,3,8,1,55,37,25,6,10,3,7
2024-404,Indian Wells Masters,Hard,128,M,O,20240304,59,F0F1,,,Arthur Fils,R,185,FRA,19.726,43,1078,DH50,23,,Alejandro Davidovich Fokina,R,180,ESP,24.747,23,1595,6-3 6-4,3,R64,77,9,2,52,27,24,18,10,0,0,6,3,59,32,27,11,9,5,7
2024-404,Indian Wells Masters,Hard,128,M,O,20240304,60,RH16,9,,Casper Ruud,R,183,NOR,25.199,9,3405,KI63,,Q,Lukas Klein,R,193,SVK,25.952,141,459,6-4 7-6(4),3,R64,105,4,0,79,51,38,17,11,7,7,4,4,74,39,27,21,11,2,3
2024-404,Indian Wells Masters,Hard,128,M,O,20240304,61,HH26,14,,Ugo Humbert,L,188,FRA,25.689,14,2415,K0A3,,WC,Patrick Kypson,R,188,USA,24.35,151,443,6-4 6-4,3,R64,89,10,2,61,31,26,18,10,2,2,1,3,55,31,22,15,10,4,6
2024-404,Indian Wells Masters,Hard,128,M,O,20240304,62,PL56,17,,Tommy Paul,R,185,USA,26.798,17,2120,M0QI,,,Alex Michelsen,R,193,USA,19.524,80,754,6-2 6-2,3,R64,77,0,1,41,23,19,10,8,0,1,2,6,73,50,28,7,8,3,8
2024-404,Indian Wells Masters,Hard,128,M,O,20240304,63,N0BG,,LL,Luca Nardi,R,185,ITA,20.578,123,513,Z371,,,Zhizhen Zhang,R,193,CHN,27.381,50,1006,6-3 3-6 6-3,3,R64,120,7,2,80,51,43,14,14,5,7,5,3,88,52,37,15,13,2,5
2024-404,Indian Wells Masters,Hard,128,M,O,20240304,64,D643,1,,Novak Djokovic,R,188,SRB,36.786,1,9675,V832,,,Aleksandar Vukic,R,188,AUS,27.91,69,801,6-2 5-7 6-3,3,R64,130,11,5,76,46,38,16,14,4,6,9,3,100,56,44,12,15,8,13
2024-404,Indian Wells Masters,Hard,128,M,O,20240304,65,A0E2,2,,Carlos Alcaraz,R,183,ESP,20.832,2,8805,AG37,31,,Felix Auger-Aliassime,R,193,CAN,23.57,31,1295,6-2 6-3,3,R32,77,3,1,44,32,25,8,8,1,1,1,5,52,35,19,8,9,3,7
2024-404,Indian Wells Masters,Hard,128,M,O,20240304,66,M0CI,,,Fabian Marozsan,R,193,HUN,24.405,58,914,SX91,,Q,Thiago Seyboth Wild,R,185,BRA,23.984,65,820,6-2 6-2,3,R32,67,5,1,39,21,19,14,8,0,0,2,1,55,30,19,8,8,5,9
2024-404,Indian Wells Masters,Hard,128,M,O,20240304,67,DH58,10,,Alex de Minaur,R,183,AUS,25.043,10,3210,BK92,20,,Alexander Bublik,R,196,KAZ,26.713,20,1984,7-5 6-0,3,R32,87,3,3,65,36,24,17,9,5,7,6,10,69,36,27,5,9,9,15
2024-404,Indian Wells Masters,Hard,128,M,O,20240304,68,Z355,6,,Alexander Zverev,R,198,GER,26.872,6,4950,GJ37,27,,Tallon Griekspoor,R,188,NED,27.671,27,1445,7-6(7) 6-3,3,R32,103,8,1,67,51,39,7,10,2,3,8,6,74,50,35,11,11,5,8
2024-404,Indian Wells Masters,Hard,128,M,O,20240304,69,S0AG,3,,Jannik Sinner,R,191,ITA,22.549,3,8270,SL28,25,,Jan-Lennard Struff,R,193,GER,33.859,25,1531,6-3 6-4,3,R32,74,7,2,52,35,29,13,10,3,3,3,1,58,40,29,8,9,2,4
2024-404,Indian Wells Masters,Hard,128,M,O,20240304,70,S0S1,16,,Ben Shelton,L,193,USA,21.402,16,2145,C0AU,22,,Francisco Cerundolo,R,185,ARG,25.558,22,1840,7-6(5) 3-6 7-6(5),3,R32,163,6,5,103,62,49,25,16,1,3,1,3,119,85,62,20,17,9,10
2024-404,Indian Wells Masters,Hard,128,M,O,20240304,71,TE51,11,,Stefanos Tsitsipas,R,193,GRE,25.561,11,3170,TD51,18,,Frances Tiafoe,R,188,USA,26.119,18,2115,6-3 6-3,3,R32,78,11,1,65,40,28,14,9,3,4,2,1,50,28,16,10,9,2,6
2024-404,Indian Wells Masters,Hard,128,M,O,20240304,72,L0BV,32,,Jiri Lehecka,R,185,CZE,22.319,32,1260,RE44,5,,Andrey Rublev,R,188,RUS,26.371,5,5010,6-4 6-4,3,R32,73,9,2,51,27,25,15,10,0,0,1,1,59,33,21,16,10,2,4
2024-404,Indian Wells Masters,Hard,128,M,O,20240304,73,R0DG,7,,Holger Rune,R,188,DEN,20.849,7,3720,M0EJ,26,,Lorenzo Musetti,R,185,ITA,22.004,26,1480,6-2 7-6(5),3,R32,96,3,1,59,38,31,15,10,2,2,1,2,68,46,31,12,10,4,6
2024-404,Indian Wells Masters,Hard,128,M,O,20240304,74,FB98,12,,Taylor Fritz,R,196,USA,26.349,12,3015,B0BI,19,,Sebastian Baez,R,170,ARG,23.181,19,1985,6-2 6-2,3,R32,68,9,1,40,25,22,10,8,0,0,0,1,56,38,18,11,8,5,9
2024-404,Indian Wells Masters,Hard,128,M,O,20240304,75,D875,13,,Grigor Dimitrov,R,191,BUL,32.802,13,2880,ME82,21,,Adrian Mannarino,L,180,FRA,35.68,21,1950,6-3 6-3,3,R32,80,9,2,47,24,21,17,9,1,1,4,3,63,37,25,11,9,9,12
2024-404,Indian Wells Masters,Hard,128,M,O,20240304,76,MM58,4,,Daniil Medvedev,R,198,RUS,28.06,4,7715,K0AH,29,,Sebastian Korda,R,196,USA,23.663,29,1345,6-4 5-7 6-3,3,R32,151,2,10,87,44,31,18,15,2,9,3,5,121,68,43,17,16,13,22
2024-404,Indian Wells Masters,Hard,128,M,O,20240304,77,MC65,,,Gael Monfils,R,193,FRA,37.506,54,937,N771,28,,Cameron Norrie,L,188,GBR,28.531,28,1380,6-7(5) 7-6(5) 6-3,3,R32,192,12,12,146,92,60,27,17,18,21,4,4,105,57,35,29,16,6,10
2024-404,Indian Wells Masters,Hard,128,M,O,20240304,78,RH16,9,,Casper Ruud,R,183,NOR,25.199,9,3405,F0F1,,,Arthur Fils,R,185,FRA,19.726,43,1078,6-2 6-4,3,R32,76,2,1,43,31,27,9,9,0,0,5,4,62,37,26,9,9,4,7
2024-404,Indian Wells Masters,Hard,128,M,O,20240304,79,PL56,17,,Tommy Paul,R,185,USA,26.798,17,2120,HH26,14,,Ugo Humbert,L,188,FRA,25.689,14,2415,6-4 6-4,3,R32,87,3,1,56,37,30,9,10,0,1,3,0,59,31,23,11,10,3,6
2024-404,Indian Wells Masters,Hard,128,M,O,20240304,80,N0BG,,LL,Luca Nardi,R,185,ITA,20.578,123,513,D643,1,,Novak Djokovic,R,188,SRB,36.786,1,9675,6-4 3-6 6-3,3,R32,140,6,7,90,64,44,13,14,2,4,4,1,95,57,44,16,14,8,11
2024-404,Indian Wells Masters,Hard,128,M,O,20240304,81,A0E2,2,,Carlos Alcaraz,R,183,ESP,20.832,2,8805,M0CI,,,Fabian Marozsan,R,193,HUN,24.405,58,914,6-3 6-3,3,R16,75,4,2,49,31,26,12,9,2,2,2,1,58,32,23,10,9,5,8
2024-404,Indian Wells Masters,Hard,128,M,O,20240304,82,Z355,6,,Alexander Zverev,R,198,GER,26.872,6,4950,DH58,10,,Alex de Minaur,R,183,AUS,25.043,10,3210,5-7 6-2 6-3,3,R16,167,7,3,115,77,53,17,15,8,11,2,2,78,38,27,18,14,2,7
2024-404,Indian Wells Masters,Hard,128,M,O,20240304,83,S0AG,3,,Jannik Sinner,R,191,ITA,22.549,3,8270,S0S1,16,,Ben Shelton,L,193,USA,21.402,16,2145,7-6(4) 6-1,3,R16,98,3,1,65,44,34,13,10,4,5,4,6,70,47,27,10,9,6,9
2024-404,Indian Wells Masters,Hard,128,M,O,20240304,84,L0BV,32,,Jiri Lehecka,R,185,CZE,22.319,32,1260,TE51,11,,Stefanos Tsitsipas,R,193,GRE,25.561,11,3170,6-2 6-4,3,R16,77,7,1,50,31,26,13,9,4,4,4,4,63,28,18,17,9,7,10
2024-404,Indian Wells Masters,Hard,128,M,O,20240304,85,R0DG,7,,Holger Rune,R,188,DEN,20.849,7,3720,FB98,12,,Taylor Fritz,R,196,USA,26.349,12,3015,2-6 7-6(2) 6-3,3,R16,138,4,4,94,53,41,25,15,4,6,8,3,91,52,36,24,14,2,3
2024-404,Indian Wells Masters,Hard,128,M,O,20240304,86,MM58,4,,Daniil Medvedev,R,198,RUS,28.06,4,7715,D875,13,,Grigor Dimitrov,R,191,BUL,32.802,13,2880,6-4 6-4,3,R16,76,5,2,51,31,26,13,10,1,2,4,5,58,40,29,6,10,3,6
2024-404,Indian Wells Masters,Hard,128,M,O,20240304,87,RH16,9,,Casper Ruud,R,183,NOR,25.199,9,3405,MC65,,,Gael Monfils,R,193,FRA,37.506,54,937,3-6 7-6(3) 6-4,3,R16,147,3,2,99,60,43,24,15,3,4,14,0,91,56,44,22,16,5,6
2024-404,Indian Wells Masters,Hard,128,M,O,20240304,88,PL56,17,,Tommy Paul,R,185,USA,26.798,17,2120,N0BG,,LL,Luca Nardi,R,185,ITA,20.578,123,513,6-4 6-3,3,R16,80,5,0,51,32,25,12,9,1,1,2,2,67,40,29,11,10,6,9
2024-404,Indian Wells Masters,Hard,128,M,O,20240304,89,A0E2,2,,Carlos Alcaraz,R,183,ESP,20.832,2,8805,Z355,6,,Alexander Zverev,R,198,GER,26.872,6,4950,6-3 6-1,3,QF,89,1,0,39,31,27,6,8,0,0,3,2,63,49,25,7,8,1,5
2024-404,Indian Wells Masters,Hard,128,M,O,20240304,90,S0AG,3,,Jannik Sinner,R,191,ITA,22.549,3,8270,L0BV,32,,Jiri Lehecka,R,185,CZE,22.319,32,1260,6-3 6-3,3,QF,84,3,2,51,27,23,15,9,1,1,5,3,70,47,32,7,9,8,11
2024-404,Indian Wells Masters,Hard,128,M,O,20240304,91,MM58,4,,Daniil Medvedev,R,198,RUS,28.06,4,7715,R0DG,7,,Holger Rune,R,188,DEN,20.849,7,3720,7-5 6-4,3,QF,119,4,1,73,44,30,18,11,6,8,0,6,84,47,32,14,11,6,10
2024-404,Indian Wells Masters,Hard,128,M,O,20240304,92,PL56,17,,Tommy Paul,R,185,USA,26.798,17,2120,RH16,9,,Casper Ruud,R,183,NOR,25.199,9,3405,6-2 1-6 6-3,3,QF,129,5,2,86,47,34,15,12,7,11,2,0,94,67,40,11,12,10,15
2024-404,Indian Wells Masters,Hard,128,M,O,20240304,93,A0E2,2,,Carlos Alcaraz,R,183,ESP,20.832,2,8805,S0AG,3,,Jannik Sinner,R,191,ITA,22.549,3,8270,1-6 6-3 6-2,3,SF,125,0,2,72,47,33,13,12,2,4,1,2,74,46,30,15,12,3,6
2024-404,Indian Wells Masters,Hard,128,M,O,20240304,94,MM58,4,,Daniil Medvedev,R,198,RUS,28.06,4,7715,PL56,17,,Tommy Paul,R,185,USA,26.798,17,2120,1-6 7-6(3) 6-2,3,SF,143,2,3,103,64,38,16,13,6,11,5,3,100,53,34,21,14,5,10
2024-404,Indian Wells Masters,Hard,128,M,O,20240304,95,A0E2,2,,Carlos Alcaraz,R,183,ESP,20.832,2,8805,MM58,4,,Daniil Medvedev,R,198,RUS,28.06,4,7715,7-6(5) 6-1,3,F,102,3,1,62,40,30,15,10,1,2,3,3,79,48,30,14,9,7,10
2024-403,Miami Masters,Hard,128,M,O,20240318,1,VA08,,Q,Andrea Vavassori,R,193,ITA,28.871,148,450,CG04,,,Pedro Cachin,R,185,ARG,28.934,79,739,6-2 6-2,3,R128,69,3,2,42,27,22,11,8,2,2,2,0,53,40,20,6,8,1,5
2024-403,Miami Masters,Hard,128,M,O,20240318,2,M0QI,,,Alex Michelsen,R,193,USA,19.562,73,776,KI63,,Q,Lukas Klein,R,193,SVK,25.99,128,502,7-6(5) 6-2,3,R128,92,4,0,67,51,36,8,10,4,7,5,3,62,39,24,12,10,5,10
2024-403,Miami Masters,Hard,128,M,O,20240318,3,O483,,,Christopher O'Connell,R,183,AUS,29.791,66,833,KI82,,Q,Vit Kopriva,R,178,CZE,26.757,116,531,6-2 6-4,3,R128,75,10,1,55,36,30,11,9,4,4,3,4,45,30,21,6,9,1,4
2024-403,Miami Masters,Hard,128,M,O,20240318,4,D0DT,,WC,Martin Damm,L,203,USA,20.465,204,296,Z371,,,Zhizhen Zhang,R,193,CHN,27.42,49,1005,7-6(2) 7-6(3),3,R128,123,14,3,83,50,38,18,12,4,6,5,4,87,63,43,12,12,3,5
2024-403,Miami Masters,Hard,128,M,O,20240318,5,SU55,,PR,Denis Shapovalov,L,185,CAN,24.925,126,505,D0FJ,,,Luciano Darderi,R,183,ITA,22.089,75,771,6-3 6-7(3) 6-4,3,R128,147,16,8,90,61,47,15,15,0,1,5,4,135,78,53,25,16,8,12
2024-403,Miami Masters,Hard,128,M,O,20240318,6,A0FC,,,Matteo Arnaldi,R,185,ITA,23.066,38,1096,F0F1,,,Arthur Fils,R,185,FRA,19.765,37,1128,6-3 6-4,3,R128,86,5,1,49,29,27,14,10,0,0,1,1,71,42,30,12,9,8,10
2024-403,Miami Masters,Hard,128,M,O,20240318,7,MC10,,,Andy Murray,R,191,GBR,36.843,62,870,BK40,,PR,Matteo Berrettini,R,196,ITA,27.932,142,470,4-6 6-3 6-4,3,R128,168,9,1,83,56,44,18,15,4,5,8,0,107,68,51,18,14,9,11
2024-403,Miami Masters,Hard,128,M,O,20240318,8,M0FH,,,Tomas Machac,R,183,CZE,23.428,60,891,B0NO,,WC,Darwin Blanch,L,185,USA,16.471,1034,11,6-4 6-2,3,R128,80,3,2,54,38,28,6,9,3,5,1,1,69,53,26,8,9,6,11
2024-403,Miami Masters,Hard,128,M,O,20240318,9,F724,,,Marton Fucsovics,R,188,HUN,32.107,86,692,PH71,,,Max Purcell,R,185,AUS,25.958,68,796,6-2 6-1,3,R128,61,4,0,38,26,23,6,7,0,0,1,1,49,35,17,5,8,1,6
2024-403,Miami Masters,Hard,128,M,O,20240318,10,C0E9,,,Flavio Cobolli,R,183,ITA,21.867,63,865,N732,,LL,Yoshihito Nishioka,L,170,JPN,28.474,71,778,1-6 6-1 6-4,3,R128,112,5,3,75,39,30,19,12,4,6,2,0,70,45,30,13,12,3,6
2024-403,Miami Masters,Hard,128,M,O,20240318,11,KE73,,,Dominik Koepfer,L,180,GER,29.886,50,1002,GC88,,,Marcos Giron,R,180,USA,30.65,51,1000,4-6 6-1 6-4,3,R128,109,8,1,88,65,44,16,14,4,5,2,1,72,44,28,17,13,1,4
2024-403,Miami Masters,Hard,128,M,O,20240318,12,V812,,,Botic van de Zandschulp,R,191,NED,28.454,77,750,H0BH,,,Rinky Hijikata,R,178,AUS,23.064,81,724,7-5 7-6(3),3,R128,113,8,2,84,61,42,14,12,7,8,3,3,67,36,26,20,12,1,3
2024-403,Miami Masters,Hard,128,M,O,20240318,13,SX91,,Q,Thiago Seyboth Wild,R,185,BRA,24.022,76,768,BT72,,,Nuno Borges,R,185,POR,27.075,61,887,6-4 7-5,3,R128,102,8,4,74,47,35,13,11,7,8,3,0,64,42,29,13,11,2,5
2024-403,Miami Masters,Hard,128,M,O,20240318,14,D0CO,,,Jack Draper,L,193,GBR,22.237,42,1071,DA81,,,Taro Daniel,R,191,JPN,31.138,78,742,6-3 6-2,3,R128,69,10,1,44,29,28,8,9,0,0,0,1,45,27,16,8,8,1,4
2024-403,Miami Masters,Hard,128,M,O,20240318,15,S0RE,,WC,Juncheng Shang,L,180,CHN,19.121,124,507,KI95,,,Miomir Kecmanovic,R,183,SRB,24.548,46,1030,7-6(5) 4-6 7-6(5),3,R128,166,8,0,108,74,48,18,17,3,7,6,5,124,87,57,17,17,10,13
2024-403,Miami Masters,Hard,128,M,O,20240318,16,V0DZ,,,Luca Van Assche,R,178,FRA,19.852,80,736,K09F,,,Pavel Kotov,R,191,RUS,25.331,67,823,6-3 7-5,3,R128,99,0,2,66,34,26,18,11,4,5,5,1,59,42,28,9,10,3,6
2024-403,Miami Masters,Hard,128,M,O,20240318,17,M0CI,,,Fabian Marozsan,R,193,HUN,24.444,57,929,K0AZ,,Q,Aleksandar Kovacevic,R,183,USA,25.552,98,616,6-3 6-2,3,R128,66,1,1,58,39,27,13,9,3,3,4,2,47,36,24,2,8,3,6
2024-403,Miami Masters,Hard,128,M,O,20240318,18,P09Z,,,Alexei Popyrin,R,196,AUS,24.619,45,1032,D0CG,,,Facundo Diaz Acosta,L,183,ARG,23.255,55,943,6-2 6-2,3,R128,76,3,1,58,42,32,8,8,4,4,2,4,53,35,19,8,8,2,6
2024-403,Miami Masters,Hard,128,M,O,20240318,19,AE14,,,Daniel Altmaier,R,188,GER,25.514,54,951,M0G4,,Q,Harold Mayot,R,180,FRA,22.116,141,472,6-2 7-5,3,R128,109,6,2,69,52,35,9,10,6,7,1,2,60,32,21,13,10,5,9
2024-403,Miami Masters,Hard,128,M,O,20240318,20,KF17,,PR,Soonwoo Kwon,R,180,KOR,26.292,863,20,MP20,,,Alexandre Muller,R,183,FRA,27.124,85,709,7-6(3) 6-3,3,R128,89,5,0,65,44,34,15,11,2,3,4,2,63,42,31,9,10,2,4
2024-403,Miami Masters,Hard,128,M,O,20240318,21,DB63,,,Laslo Djere,R,188,SRB,28.794,35,1180,W0BH,,Q,Coleman Wong,R,191,HKG,19.781,212,285,7-5 7-6(3),3,R128,141,4,2,89,63,41,14,12,8,11,6,5,86,48,35,12,12,5,9
