tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
1985-420,Stratton Mountain,Hard,64,A,O,19850805,39,P012,8,,David Pate,R,183,USA,23.305,22,,F033,,,Marc Flur,R,191,USA,23.159,71,,7-6 3-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1985-420,Stratton Mountain,Hard,64,A,O,19850805,40,D037,,,Colin Dowdeswell,R,185,GBR,30.234,144,,H030,9,,Greg Holmes,R,178,USA,21.936,24,,6-4 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1985-420,Stratton Mountain,Hard,64,A,O,19850805,41,A031,,,Jimmy Arias,R,175,USA,20.969,32,,A025,,,Matt Anger,R,188,USA,22.127,174,,4-6 6-2 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1985-420,Stratton Mountain,Hard,64,A,O,19850805,42,A027,12,,Paul Annacone,R,185,USA,22.379,36,,P014,,,Brad Pearce,R,175,USA,19.376,602,,6-2 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1985-420,Stratton Mountain,Hard,64,A,O,19850805,43,W019,13,,Tim Wilkison,L,180,USA,25.7,42,,D036,,,Peter Doohan,R,191,AUS,24.26,96,,4-6 6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1985-420,Stratton Mountain,Hard,64,A,O,19850805,44,S005,14,,John Sadri,R,188,USA,28.876,44,,C022,,,Dan Cassidy,R,178,USA,24.268,121,,5-7 6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1985-420,Stratton Mountain,Hard,64,A,O,19850805,45,F030,15,,Peter Fleming,R,196,USA,30.538,46,,G049,,,Tom Gullikson,L,180,USA,33.908,60,,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1985-420,Stratton Mountain,Hard,64,A,O,19850805,46,T011,,,Brian Teacher,R,191,USA,30.617,94,,D028,16,,Mark Dickson,R,191,USA,25.659,49,,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1985-420,Stratton Mountain,Hard,64,A,O,19850805,47,G043,,,Bob Green,R,193,USA,25.363,64,,P057,,,Mel Purcell,R,178,USA,26.051,105,,6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1985-420,Stratton Mountain,Hard,64,A,O,19850805,48,S034,,,Robert Seguso,R,191,USA,22.264,142,,M030,,,Wally Masur,R,180,AUS,22.231,107,,4-6 7-6 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1985-420,Stratton Mountain,Hard,64,A,O,19850805,49,M047,1,,John McEnroe,L,180,USA,26.467,1,,S005,14,,John Sadri,R,188,USA,28.876,44,,6-4 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1985-420,Stratton Mountain,Hard,64,A,O,19850805,50,L018,2,,Ivan Lendl,R,188,USA,25.413,2,,W019,13,,Tim Wilkison,L,180,USA,25.7,42,,6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1985-420,Stratton Mountain,Hard,64,A,O,19850805,51,C044,3,,Jimmy Connors,L,178,USA,32.923,4,,T011,,,Brian Teacher,R,191,USA,30.617,94,,6-2 7-5,3,R16,,,,,,,,,,,,,,,,,,,
1985-420,Stratton Mountain,Hard,64,A,O,19850805,52,M041,5,,Tim Mayotte,R,191,USA,25.005,16,,G043,,,Bob Green,R,193,USA,25.363,64,,6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1985-420,Stratton Mountain,Hard,64,A,O,19850805,53,D004,6,,Scott Davis,R,188,USA,22.94,17,,F030,15,,Peter Fleming,R,196,USA,30.538,46,,6-4 1-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1985-420,Stratton Mountain,Hard,64,A,O,19850805,54,G016,7,,Brad Gilbert,R,185,USA,23.989,20,,A031,,,Jimmy Arias,R,175,USA,20.969,32,,6-2 2-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1985-420,Stratton Mountain,Hard,64,A,O,19850805,55,A027,12,,Paul Annacone,R,185,USA,22.379,36,,P012,8,,David Pate,R,183,USA,23.305,22,,7-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1985-420,Stratton Mountain,Hard,64,A,O,19850805,56,S034,,,Robert Seguso,R,191,USA,22.264,142,,D037,,,Colin Dowdeswell,R,185,GBR,30.234,144,,4-6 6-2 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1985-420,Stratton Mountain,Hard,64,A,O,19850805,57,M047,1,,John McEnroe,L,180,USA,26.467,1,,A027,12,,Paul Annacone,R,185,USA,22.379,36,,6-2 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1985-420,Stratton Mountain,Hard,64,A,O,19850805,58,L018,2,,Ivan Lendl,R,188,USA,25.413,2,,G016,7,,Brad Gilbert,R,185,USA,23.989,20,,6-3 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1985-420,Stratton Mountain,Hard,64,A,O,19850805,59,C044,3,,Jimmy Connors,L,178,USA,32.923,4,,M041,5,,Tim Mayotte,R,191,USA,25.005,16,,6-4 6-0,3,QF,,,,,,,,,,,,,,,,,,,
1985-420,Stratton Mountain,Hard,64,A,O,19850805,60,S034,,,Robert Seguso,R,191,USA,22.264,142,,D004,6,,Scott Davis,R,188,USA,22.94,17,,6-2 7-6,3,QF,,,,,,,,,,,,,,,,,,,
1985-420,Stratton Mountain,Hard,64,A,O,19850805,61,M047,1,,John McEnroe,L,180,USA,26.467,1,,S034,,,Robert Seguso,R,191,USA,22.264,142,,6-2 6-3,3,SF,,,,,,,,,,,,,,,,,,,
1985-420,Stratton Mountain,Hard,64,A,O,19850805,62,L018,2,,Ivan Lendl,R,188,USA,25.413,2,,C044,3,,Jimmy Connors,L,178,USA,32.923,4,,6-0 4-6 6-4,3,SF,,,,,,,,,,,,,,,,,,,
1985-420,Stratton Mountain,Hard,64,A,O,19850805,63,M047,1,,John McEnroe,L,180,USA,26.467,1,,L018,2,,Ivan Lendl,R,188,USA,25.413,2,,7-6 6-2,3,F,,,,,,,,,,,,,,,,,,,
1985-319,Kitzbuhel,Clay,64,A,O,19850805,1,P021,,,Diego Perez,R,178,URU,23.485,102,,B028,1,,Boris Becker,R,191,GER,17.703,9,,6-3 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1985-319,Kitzbuhel,Clay,64,A,O,19850805,2,S014,,,Emilio Sanchez,R,180,ESP,20.186,138,,N030,2,,Joakim Nystrom,R,188,SWE,22.456,10,,6-4 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1985-319,Kitzbuhel,Clay,64,A,O,19850805,3,S056,,,Pavel Slozil,R,173,CZE,29.602,100,,K023,3,,Aaron Krickstein,R,183,USA,18.01,23,,6-1 7-6,3,R64,,,,,,,,,,,,,,,,,,,
1985-319,Kitzbuhel,Clay,64,A,O,19850805,4,L014,4,,Henri Leconte,L,185,FRA,22.089,27,,B015,,,Givaldo Barbosa,R,183,BRA,31.526,115,,7-5 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1985-319,Kitzbuhel,Clay,64,A,O,19850805,5,C001,,,Darren Cahill,R,185,AUS,19.841,167,,C013,5,,Francesco Cancellotti,R,183,ITA,22.437,33,,6-2 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1985-319,Kitzbuhel,Clay,64,A,O,19850805,6,S051,,,Stefan Simonsson,R,175,SWE,25.582,130,,S028,6,,Hans Schwaier,R,173,GER,21.366,39,,7-6 4-6 7-5,3,R64,,,,,,,,,,,,,,,,,,,
1985-319,Kitzbuhel,Clay,64,A,O,19850805,7,M036,7,,Andreas Maurer,R,175,GER,27.411,41,,S033,,,Florin Segarceanu,R,180,ROU,24.353,129,,6-1 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1985-319,Kitzbuhel,Clay,64,A,O,19850805,8,D044,8,,Lawson Duncan,R,185,USA,20.775,48,,M085,,,Peter Moraing,R,193,GER,23.893,430,,3-6 7-6 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1985-319,Kitzbuhel,Clay,64,A,O,19850805,9,A028,,,Alex Antonitsch,R,188,AUT,19.488,319,,A007,9,,Juan Aguilera,R,183,ESP,23.373,53,,6-2 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1985-319,Kitzbuhel,Clay,64,A,O,19850805,10,P018,10,,Shahar Perkiss,R,193,ISR,22.809,57,,M069,,,Christian Miniussi,R,185,ARG,18.086,160,,6-3 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1985-319,Kitzbuhel,Clay,64,A,O,19850805,11,W014,11,,Michael Westphal,R,191,GER,20.457,72,,M099,,,Thomas Muster,L,180,AUT,17.843,127,,7-5 6-7 7-6,3,R64,,,,,,,,,,,,,,,,,,,
1985-319,Kitzbuhel,Clay,64,A,O,19850805,12,P008,,,Claudio Panatta,R,178,ITA,25.506,97,,A035,12,,Pablo Arraya,R,180,PER,23.789,76,,6-1 7-5,3,R64,,,,,,,,,,,,,,,,,,,
1985-319,Kitzbuhel,Clay,64,A,O,19850805,13,D009,,,Alessandro De Minicis,R,175,ITA,22.004,146,,O026,13,,Ricki Osterthun,R,185,GER,21.259,77,,7-6 3-6 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1985-319,Kitzbuhel,Clay,64,A,O,19850805,14,C019,14,,Kent Carlsson,R,180,SWE,17.588,81,,G019,,,Shlomo Glickstein,R,188,ISR,27.578,103,,6-2 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1985-319,Kitzbuhel,Clay,64,A,O,19850805,15,B035,15,,Eduardo Bengoechea,R,185,ARG,26.094,84,,O015,,,Menno Oosting,R,180,NED,21.218,169,,6-2 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1985-319,Kitzbuhel,Clay,64,A,O,19850805,16,T032,16,,Thierry Tulasne,R,178,FRA,22.067,86,,L044,,,Peter Lundgren,R,185,SWE,20.515,304,,6-3 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1985-319,Kitzbuhel,Clay,64,A,O,19850805,17,A017,,,Trevor Allan,L,178,AUS,29.969,173,,M012,,,Amos Mansdorf,R,175,ISR,19.792,112,,2-6 7-6 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1985-319,Kitzbuhel,Clay,64,A,O,19850805,18,B029,,,Jaromir Becka,R,175,GER,22.084,268,,O004,,,Gianni Ocleppo,R,183,ITA,28.331,175,,7-6 7-5,3,R64,,,,,,,,,,,,,,,,,,,
1985-319,Kitzbuhel,Clay,64,A,O,19850805,19,B064,,,Luca Bottazzi,R,170,ITA,22.346,186,,Y002,,,Simon Youl,R,185,AUS,20.096,131,,6-2 7-5,3,R64,,,,,,,,,,,,,,,,,,,
1985-319,Kitzbuhel,Clay,64,A,O,19850805,20,B078,,,Mark Buckley,R,178,USA,24.925,254,,K031,,,Zoltan Kuharszky,R,183,HUN,26.078,261,,6-4 3-6 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1985-319,Kitzbuhel,Clay,64,A,O,19850805,21,C012,,,Paolo Cane,R,180,ITA,20.323,234,,B046,,,Stanislav Birner,R,170,CZE,28.816,187,,6-2 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1985-319,Kitzbuhel,Clay,64,A,O,19850805,22,C024,,,Sergio Casal,R,185,ESP,22.908,89,,R041,,,Fredrik Rosenquist,R,180,SWE,20.266,633,,2-6 7-6 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1985-319,Kitzbuhel,Clay,64,A,O,19850805,23,L039,,,Jose Lopez-Maeso,R,173,ESP,28.613,97,,R036,,,Fernando Roese,R,191,BRA,19.948,215,,6-3 7-5,3,R64,,,,,,,,,,,,,,,,,,,
1985-319,Kitzbuhel,Clay,64,A,O,19850805,24,L043,,,Fernando Luna,R,175,ESP,27.283,141,,T025,,,Alberto Tous,R,175,ESP,23.006,124,,6-1 1-6 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1985-319,Kitzbuhel,Clay,64,A,O,19850805,25,M057,,,Tore Meinecke,R,180,GER,18.042,207,,N010,,,Jaroslav Navratil,R,196,CZE,28.033,104,,6-3 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1985-319,Kitzbuhel,Clay,64,A,O,19850805,26,N025,,,Karel Novacek,R,191,CZE,20.35,219,,S288,,,Christian Saceanu,R,191,GER,17.076,528,,6-3 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1985-319,Kitzbuhel,Clay,64,A,O,19850805,27,P031,,,Bernhard Pils,R,178,AUT,23.792,195,,P043,,,Jerome Potier,L,180,FRA,23.05,179,,6-4 7-6,3,R64,,,,,,,,,,,,,,,,,,,
1985-319,Kitzbuhel,Clay,64,A,O,19850805,28,R028,,,Guillermo Rivas,R,183,ARG,21.487,224,,M063,,,Claudio Mezzadri,R,180,SUI,20.153,156,,6-4 2-6 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1985-319,Kitzbuhel,Clay,64,A,O,19850805,29,S055,,,Horst Skoff,R,175,AUT,16.953,350,,F011,,,Peter Feigl,R,183,AUT,33.681,232,,6-3 0-6 7-5,3,R64,,,,,,,,,,,,,,,,,,,
1985-319,Kitzbuhel,Clay,64,A,O,19850805,30,U007,,,Gabriel Urpi,R,173,ESP,23.97,152,,A004,,,Egan Adams,R,178,USA,26.141,213,,6-3 2-6 7-5,3,R64,,,,,,,,,,,,,,,,,,,
1985-319,Kitzbuhel,Clay,64,A,O,19850805,31,V002,,,Marian Vajda,R,170,SVK,20.367,108,,K013,,,Ivan Kley,R,183,BRA,27.102,170,,6-4 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1985-319,Kitzbuhel,Clay,64,A,O,19850805,32,W022,,,Blaine Willenborg,R,170,USA,25.585,157,,S101,,,Jonas Svensson,R,188,SWE,18.79,90,,7-6 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1985-319,Kitzbuhel,Clay,64,A,O,19850805,33,L014,4,,Henri Leconte,L,185,FRA,22.089,27,,U007,,,Gabriel Urpi,R,173,ESP,23.97,152,,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1985-319,Kitzbuhel,Clay,64,A,O,19850805,34,M036,7,,Andreas Maurer,R,175,GER,27.411,41,,R028,,,Guillermo Rivas,R,183,ARG,21.487,224,,6-1 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1985-319,Kitzbuhel,Clay,64,A,O,19850805,35,V002,,,Marian Vajda,R,170,SVK,20.367,108,,D044,8,,Lawson Duncan,R,185,USA,20.775,48,,7-5 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1985-319,Kitzbuhel,Clay,64,A,O,19850805,36,P018,10,,Shahar Perkiss,R,193,ISR,22.809,57,,C012,,,Paolo Cane,R,180,ITA,20.323,234,,4-6 6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1985-319,Kitzbuhel,Clay,64,A,O,19850805,37,W014,11,,Michael Westphal,R,191,GER,20.457,72,,S055,,,Horst Skoff,R,175,AUT,16.953,350,,6-4 1-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1985-319,Kitzbuhel,Clay,64,A,O,19850805,38,C019,14,,Kent Carlsson,R,180,SWE,17.588,81,,B029,,,Jaromir Becka,R,175,GER,22.084,268,,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1985-319,Kitzbuhel,Clay,64,A,O,19850805,39,B035,15,,Eduardo Bengoechea,R,185,ARG,26.094,84,,P031,,,Bernhard Pils,R,178,AUT,23.792,195,,6-2 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1985-319,Kitzbuhel,Clay,64,A,O,19850805,40,T032,16,,Thierry Tulasne,R,178,FRA,22.067,86,,W022,,,Blaine Willenborg,R,170,USA,25.585,157,,6-4 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1985-319,Kitzbuhel,Clay,64,A,O,19850805,41,A028,,,Alex Antonitsch,R,188,AUT,19.488,319,,A017,,,Trevor Allan,L,178,AUS,29.969,173,,1-6 6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1985-319,Kitzbuhel,Clay,64,A,O,19850805,42,C001,,,Darren Cahill,R,185,AUS,19.841,167,,B078,,,Mark Buckley,R,178,USA,24.925,254,,7-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1985-319,Kitzbuhel,Clay,64,A,O,19850805,43,C024,,,Sergio Casal,R,185,ESP,22.908,89,,D009,,,Alessandro De Minicis,R,175,ITA,22.004,146,,6-3 4-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1985-319,Kitzbuhel,Clay,64,A,O,19850805,44,M057,,,Tore Meinecke,R,180,GER,18.042,207,,P008,,,Claudio Panatta,R,178,ITA,25.506,97,,6-1 1-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1985-319,Kitzbuhel,Clay,64,A,O,19850805,45,P021,,,Diego Perez,R,178,URU,23.485,102,,L039,,,Jose Lopez-Maeso,R,173,ESP,28.613,97,,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1985-319,Kitzbuhel,Clay,64,A,O,19850805,46,S014,,,Emilio Sanchez,R,180,ESP,20.186,138,,B064,,,Luca Bottazzi,R,170,ITA,22.346,186,,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1985-319,Kitzbuhel,Clay,64,A,O,19850805,47,S051,,,Stefan Simonsson,R,175,SWE,25.582,130,,L043,,,Fernando Luna,R,175,ESP,27.283,141,,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1985-319,Kitzbuhel,Clay,64,A,O,19850805,48,S056,,,Pavel Slozil,R,173,CZE,29.602,100,,N025,,,Karel Novacek,R,191,CZE,20.35,219,,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1985-319,Kitzbuhel,Clay,64,A,O,19850805,49,L014,4,,Henri Leconte,L,185,FRA,22.089,27,,B035,15,,Eduardo Bengoechea,R,185,ARG,26.094,84,,4-6 7-6 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1985-319,Kitzbuhel,Clay,64,A,O,19850805,50,T032,16,,Thierry Tulasne,R,178,FRA,22.067,86,,M036,7,,Andreas Maurer,R,175,GER,27.411,41,,7-5 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1985-319,Kitzbuhel,Clay,64,A,O,19850805,51,V002,,,Marian Vajda,R,170,SVK,20.367,108,,P018,10,,Shahar Perkiss,R,193,ISR,22.809,57,,3-6 6-0 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1985-319,Kitzbuhel,Clay,64,A,O,19850805,52,W014,11,,Michael Westphal,R,191,GER,20.457,72,,S051,,,Stefan Simonsson,R,175,SWE,25.582,130,,7-6 6-7 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1985-319,Kitzbuhel,Clay,64,A,O,19850805,53,C019,14,,Kent Carlsson,R,180,SWE,17.588,81,,P021,,,Diego Perez,R,178,URU,23.485,102,,3-6 6-4 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1985-319,Kitzbuhel,Clay,64,A,O,19850805,54,C024,,,Sergio Casal,R,185,ESP,22.908,89,,C001,,,Darren Cahill,R,185,AUS,19.841,167,,6-3 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1985-319,Kitzbuhel,Clay,64,A,O,19850805,55,S014,,,Emilio Sanchez,R,180,ESP,20.186,138,,M057,,,Tore Meinecke,R,180,GER,18.042,207,,7-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1985-319,Kitzbuhel,Clay,64,A,O,19850805,56,S056,,,Pavel Slozil,R,173,CZE,29.602,100,,A028,,,Alex Antonitsch,R,188,AUT,19.488,319,,6-2 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1985-319,Kitzbuhel,Clay,64,A,O,19850805,57,V002,,,Marian Vajda,R,170,SVK,20.367,108,,L014,4,,Henri Leconte,L,185,FRA,22.089,27,,6-2 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1985-319,Kitzbuhel,Clay,64,A,O,19850805,58,W014,11,,Michael Westphal,R,191,GER,20.457,72,,C019,14,,Kent Carlsson,R,180,SWE,17.588,81,,7-6 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1985-319,Kitzbuhel,Clay,64,A,O,19850805,59,S056,,,Pavel Slozil,R,173,CZE,29.602,100,,T032,16,,Thierry Tulasne,R,178,FRA,22.067,86,,5-7 6-4 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1985-319,Kitzbuhel,Clay,64,A,O,19850805,60,C024,,,Sergio Casal,R,185,ESP,22.908,89,,S014,,,Emilio Sanchez,R,180,ESP,20.186,138,,7-6 6-1,3,QF,,,,,,,,,,,,,,,,,,,
1985-319,Kitzbuhel,Clay,64,A,O,19850805,61,W014,11,,Michael Westphal,R,191,GER,20.457,72,,V002,,,Marian Vajda,R,170,SVK,20.367,108,,7-6 6-3,3,SF,,,,,,,,,,,,,,,,,,,
1985-319,Kitzbuhel,Clay,64,A,O,19850805,62,S056,,,Pavel Slozil,R,173,CZE,29.602,100,,C024,,,Sergio Casal,R,185,ESP,22.908,89,,6-1 6-4,3,SF,,,,,,,,,,,,,,,,,,,
1985-319,Kitzbuhel,Clay,64,A,O,19850805,63,S056,,,Pavel Slozil,R,173,CZE,29.602,100,,W014,11,,Michael Westphal,R,191,GER,20.457,72,,7-5 6-2,3,F,,,,,,,,,,,,,,,,,,,
1985-421,Montreal,Hard,64,A,O,19850812,1,M041,9,,Tim Mayotte,R,191,USA,25.024,15,,D019,,,Steve Denton,R,188,USA,28.934,252,,6-4 5-7 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1985-421,Montreal,Hard,64,A,O,19850812,2,A005,,,Nelson Aerts,R,188,BRA,22.3,220,,D004,10,,Scott Davis,R,188,USA,22.96,18,,7-6 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1985-421,Montreal,Hard,64,A,O,19850812,3,S097,11,,Henrik Sundstrom,R,188,SWE,21.451,19,,S035,,,Derek Segal,R,178,RSA,25.265,499,,6-1 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1985-421,Montreal,Hard,64,A,O,19850812,4,B056,,,Stephane Bonneau,R,188,CAN,23.677,217,,S058,12,,Tomas Smid,R,191,CZE,29.229,17,,6-3 3-6 7-5,3,R64,,,,,,,,,,,,,,,,,,,
1985-421,Montreal,Hard,64,A,O,19850812,5,G008,13,,Vitas Gerulaitis,R,183,USA,31.047,25,,P015,,,Victor Pecci,R,193,PAR,29.826,68,,6-3 4-6 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1985-421,Montreal,Hard,64,A,O,19850812,6,G013,14,,Sammy Giammalva Jr.,R,178,USA,22.387,35,,F035,,,Guy Forget,L,191,FRA,20.602,51,,1-6 7-6 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1985-421,Montreal,Hard,64,A,O,19850812,7,A031,15,,Jimmy Arias,R,175,USA,20.988,34,,S017,,,Bill Scanlon,R,185,USA,28.745,93,,7-6 3-6 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1985-421,Montreal,Hard,64,A,O,19850812,8,K024,16,,Ramesh Krishnan,R,170,IND,24.186,32,,G043,,,Bob Green,R,193,USA,25.383,66,,3-6 6-3 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1985-421,Montreal,Hard,64,A,O,19850812,9,C011,,,Jonathan Canter,R,185,USA,20.189,130,,P048,,,Chris Pridham,R,183,CAN,20.337,335,,6-0 7-6,3,R64,,,,,,,,,,,,,,,,,,,
1985-421,Montreal,Hard,64,A,O,19850812,10,F033,,,Marc Flur,R,191,USA,23.179,71,,A027,,,Paul Annacone,R,185,USA,22.398,30,,3-6 6-4 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1985-421,Montreal,Hard,64,A,O,19850812,11,G050,,,Heinz Gunthardt,R,180,SUI,26.508,50,,D021,,,Mike De Palmer,L,185,USA,23.819,90,,6-4 4-6 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1985-421,Montreal,Hard,64,A,O,19850812,12,H025,,,Jakob Hlasek,R,188,SUI,20.747,45,,F028,,,John Fitzgerald,R,183,AUS,24.621,37,,6-2 5-7 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1985-421,Montreal,Hard,64,A,O,19850812,13,H033,,,Chip Hooper,R,198,USA,26.801,100,,F030,,,Peter Fleming,R,196,USA,30.557,38,,3-6 6-3 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1985-421,Montreal,Hard,64,A,O,19850812,14,K017,,,Andy Kohlberg,L,178,USA,25.988,203,,H029,,,Thomas Hogstedt,R,191,SWE,21.892,130,,3-6 6-4 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1985-421,Montreal,Hard,64,A,O,19850812,15,L005,,,Jay Lapidus,L,188,USA,26.283,103,,F029,,,Ken Flach,R,185,USA,22.22,63,,6-2 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1985-421,Montreal,Hard,64,A,O,19850812,16,L012,,,Mike Leach,L,180,USA,25.426,31,,S005,,,John Sadri,R,188,USA,28.895,42,,7-6 4-6 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1985-421,Montreal,Hard,64,A,O,19850812,17,M030,,,Wally Masur,R,180,AUS,22.251,104,,A022,,,Vijay Amritraj,R,193,IND,31.661,48,,7-6 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1985-421,Montreal,Hard,64,A,O,19850812,18,M064,,,Glenn Michibata,R,175,CAN,23.165,169,,D046,,,Laird Dunlop,R,180,CAN,23.124,352,,6-3 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1985-421,Montreal,Hard,64,A,O,19850812,19,P018,,,Shahar Perkiss,R,193,ISR,22.828,55,,G049,,,Tom Gullikson,L,180,USA,33.927,56,,4-6 7-5 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1985-421,Montreal,Hard,64,A,O,19850812,20,R032,,,Michael Robertson,R,185,USA,22.114,251,,B037,,,Tarik Benhabiles,R,175,FRA,20.515,91,,6-4 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1985-421,Montreal,Hard,64,A,O,19850812,21,V032,,,Danie Visser,L,180,RSA,24.047,148,,C022,,,Dan Cassidy,R,178,USA,24.287,124,,6-3 7-5,3,R64,,,,,,,,,,,,,,,,,,,
1985-421,Montreal,Hard,64,A,O,19850812,22,W019,,,Tim Wilkison,L,180,USA,25.719,47,,C046,,,Grant Connell,L,185,CAN,19.734,786,,7-6 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1985-421,Montreal,Hard,64,A,O,19850812,23,W038,,,Martin Wostenholme,R,183,CAN,22.836,141,,M071,,,Matt Mitchell,R,180,USA,28.408,70,,6-2 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1985-421,Montreal,Hard,64,A,O,19850812,24,Z006,,,Slobodan Zivojinovic,R,198,SRB,22.056,77,,S056,,,Pavel Slozil,R,173,CZE,29.621,54,,6-3 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1985-421,Montreal,Hard,64,A,O,19850812,25,M047,1,,John McEnroe,L,180,USA,26.486,1,,W019,,,Tim Wilkison,L,180,USA,25.719,47,,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1985-421,Montreal,Hard,64,A,O,19850812,26,L018,2,,Ivan Lendl,R,188,USA,25.432,2,,F033,,,Marc Flur,R,191,USA,23.179,71,,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,
