tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
1995-419,Indianapolis,Hard,56,500,O,19950814,53,K190,12,,Bernd Karbacher,R,185,GER,27.362,27,990,S402,1,,Pete Sampras,R,185,USA,24.005,2,4223,4-6 6-4 6-1,3,SF,106,10,5,83,35,31,26,14,2,3,13,5,73,35,27,21,13,2,5
1995-419,Indianapolis,Hard,56,500,O,19950814,54,E113,4,,Thomas Enqvist,R,191,SWE,21.421,13,1807,I034,2,,Goran Ivanisevic,L,193,CRO,23.918,7,2616,6-1 1-6 6-3,3,SF,75,14,2,69,38,30,17,12,3,5,12,7,69,27,22,21,11,4,7
1995-419,Indianapolis,Hard,56,500,O,19950814,55,E113,4,,Thomas Enqvist,R,191,SWE,21.421,13,1807,K190,12,,Bernd Karbacher,R,185,GER,27.362,27,990,6-4 6-3,3,F,76,3,6,49,28,24,11,9,0,1,3,4,71,40,24,13,10,2,6
1995-420,New Haven,Hard,56,500,O,19950814,1,M443,,,Fernando Meligeni,L,180,BRA,24.339,58,719,J009,,WC,Luke Jensen,A,191,USA,29.155,287,113,1-6 6-3 7-6(7),3,R64,113,4,7,115,74,45,21,14,9,13,6,6,92,57,38,19,14,6,9
1995-420,New Haven,Hard,56,500,O,19950814,2,C355,,WC,Steve Campbell,R,183,USA,24.81,144,312,P222,,,Mark Petchey,R,183,GBR,25.035,140,334,6-4 6-1,3,R64,62,0,3,58,34,26,15,9,6,7,0,0,48,30,17,8,8,2,6
1995-420,New Haven,Hard,56,500,O,19950814,3,R255,15,,Patrick Rafter,R,185,AUS,22.626,42,843,P338,,,Mark Philippoussis,R,196,AUS,18.765,90,508,6-4 7-5,3,R64,86,10,3,63,43,32,13,11,1,1,18,12,82,39,36,14,11,6,8
1995-420,New Haven,Hard,56,500,O,19950814,4,B499,,Q,Wayne Black,R,170,ZIM,21.747,299,106,E106,9,,Jacco Eltingh,R,188,NED,24.958,20,1291,6-3 6-3,3,R64,75,3,5,69,31,24,22,9,4,4,7,6,55,24,16,15,9,1,4
1995-420,New Haven,Hard,56,500,O,19950814,5,W150,,,Chris Wilkinson,R,180,GBR,25.604,122,378,P233,,,Jared Palmer,R,191,USA,24.118,79,586,7-5 3-6 6-3,3,R64,120,5,2,94,50,41,21,15,7,9,5,5,92,46,33,26,15,6,9
1995-420,New Haven,Hard,56,500,O,19950814,6,V141,,,Daniel Vacek,R,191,CZE,24.37,64,650,N100,,Q,Piet Norval,R,185,RSA,25.352,,,6-3 6-4,3,R64,73,5,3,66,45,31,13,10,1,2,3,7,64,30,24,12,9,6,9
1995-420,New Haven,Hard,56,500,O,19950814,7,C328,,,Kenneth Carlsen,L,191,DEN,22.324,89,535,P045,,,Gianluca Pozzi,L,180,ITA,30.157,92,501,6-4 3-6 7-6(2),3,R64,133,6,2,102,62,44,22,15,5,8,2,0,108,63,46,20,16,10,13
1995-420,New Haven,Hard,56,500,O,19950814,8,W023,,,Mats Wilander,R,183,SWE,30.976,61,697,P052,,Q,Jim Pugh,R,193,USA,31.521,570,28,6-0 6-2,3,R64,46,1,3,35,25,22,3,7,0,1,0,4,31,11,4,3,7,1,7
1995-420,New Haven,Hard,56,500,O,19950814,9,S381,13,,Jan Siemerink,L,183,NED,25.333,28,969,M338,,,Shuzo Matsuoka,R,185,JPN,27.77,76,593,6-4 6-4,3,R64,95,1,4,72,36,26,21,10,5,5,8,4,64,44,33,8,10,3,5
1995-420,New Haven,Hard,56,500,O,19950814,10,W124,12,,MaliVai Washington,R,180,USA,26.149,39,,C031,,,Andrei Chesnokov,R,188,RUS,29.528,59,707,6-3 6-1,3,R64,77,6,3,56,38,27,7,8,4,6,2,2,80,44,21,14,8,9,15
1995-420,New Haven,Hard,56,500,O,19950814,11,P218,,,Nicolas Pereira,R,188,VEN,24.873,116,393,V166,,,Adrian Voinea,R,185,ROU,21.021,60,701,6-4 6-1,3,R64,50,4,1,38,19,15,14,8,0,1,1,1,60,39,20,9,9,9,14
1995-420,New Haven,Hard,56,500,O,19950814,12,F185,,Q,Ellis Ferreira,L,188,RSA,25.481,409,62,G303,,Q,Rob Givone,R,,USA,22.286,380,72,4-6 6-1 6-3,3,R64,89,5,6,90,50,38,19,13,5,7,2,9,72,34,21,20,13,5,10
1995-420,New Haven,Hard,56,500,O,19950814,13,C308,,Q,Albert Chang,R,183,CAN,24.46,204,192,H344,,WC,Scott Humphries,R,185,USA,19.217,1027,,7-6(4) 3-6 7-5,3,R64,139,2,4,118,75,52,19,17,14,19,8,5,91,51,41,19,16,2,6
1995-420,New Haven,Hard,56,500,O,19950814,14,H025,,,Jakob Hlasek,R,188,SUI,30.752,74,600,C375,,,Marcelo Charpentier,L,180,ARG,22.092,136,340,6-1 6-4,3,R64,64,3,6,60,31,22,14,9,6,8,2,1,49,28,14,9,8,3,8
1995-420,New Haven,Hard,56,500,O,19950814,15,B053,11,,Arnaud Boetsch,R,183,FRA,26.368,29,963,P235,,,Stefano Pescosolido,R,185,ITA,24.17,87,547,6-3 6-2,3,R64,52,4,1,40,27,23,9,8,0,0,2,7,54,24,16,12,9,3,7
1995-420,New Haven,Hard,56,500,O,19950814,16,R286,14,,Marcelo Rios,L,175,CHI,19.633,38,887,P269,,,Leander Paes,R,178,IND,22.157,133,346,1-6 6-1 6-4,3,R64,80,2,4,74,41,30,17,12,5,8,6,7,68,41,31,11,12,2,6
1995-420,New Haven,Hard,56,500,O,19950814,17,M510,,,Daniele Musa,R,183,ITA,22.924,148,299,G292,,WC,Louis Gloria,L,175,USA,26.33,193,207,6-4 4-6 6-4,3,R64,122,2,2,114,68,44,23,15,9,13,4,5,92,57,33,20,15,6,11
1995-420,New Haven,Hard,56,500,O,19950814,18,G252,,,Marc-Kevin Goellner,R,196,GER,24.893,67,,G231,,,Thierry Guardiola,R,188,FRA,24.019,146,305,6-4 6-3,3,R64,67,5,5,47,31,28,9,9,0,0,5,4,68,28,17,22,10,10,13
1995-420,New Haven,Hard,56,500,O,19950814,19,R043,,WC,Derrick Rostagno,R,185,USA,29.802,158,270,J100,,,Michael Joyce,R,180,USA,22.53,75,596,5-7 6-4 6-4,3,R64,122,5,13,110,58,41,22,16,6,10,2,8,110,56,37,25,16,11,16
1995-420,New Haven,Hard,56,500,O,19950814,20,B397,,,Byron Black,R,175,ZIM,25.854,71,617,G039,,,Jim Grabb,R,193,USA,31.332,129,353,6-1 6-2,3,R64,68,0,3,44,22,15,15,8,3,4,6,3,55,29,16,7,7,4,9
1995-420,New Haven,Hard,56,500,O,19950814,21,H223,10,,Paul Haarhuis,R,188,NED,29.481,25,1131,O009,,,Andrei Olhovskiy,R,185,RUS,29.331,83,556,7-6(3) 6-3,3,R64,85,6,1,79,41,30,23,11,5,6,7,6,66,24,18,21,10,3,5
1995-420,New Haven,Hard,56,500,O,19950814,22,M048,16,,Patrick McEnroe,R,183,USA,29.12,48,809,H256,,,Mauricio Hadad,R,170,COL,23.685,82,565,6-1 6-2,3,R64,63,4,4,62,30,20,19,8,8,9,2,3,39,24,13,2,7,0,5
1995-420,New Haven,Hard,56,500,O,19950814,23,W122,,,Paul Wekesa,R,188,KEN,28.118,111,408,K296,,,Jan Kroslak,R,188,SVK,20.824,139,336,6-1 6-7(5) 6-2,3,R64,111,7,10,88,47,36,24,14,1,2,7,4,88,58,35,14,13,6,11
1995-420,New Haven,Hard,56,500,O,19950814,24,G108,,,Rodolphe Gilbert,L,183,FRA,26.669,143,332,S564,,Q,Jeff Salzenstein,L,185,USA,21.832,1227,,6-4 6-3,3,R64,78,5,2,70,37,26,18,9,7,8,7,2,62,34,24,10,10,6,10
1995-420,New Haven,Hard,56,500,O,19950814,25,A092,1,,Andre Agassi,R,180,USA,25.292,1,5465,M443,,,Fernando Meligeni,L,180,BRA,24.339,58,719,6-4 7-5,3,R32,79,4,4,68,42,32,13,11,4,6,6,2,62,31,20,16,11,4,8
1995-420,New Haven,Hard,56,500,O,19950814,26,R255,15,,Patrick Rafter,R,185,AUS,22.626,42,843,C355,,WC,Steve Campbell,R,183,USA,24.81,144,312,6-4 6-2,3,R32,68,10,1,49,31,27,12,9,1,1,0,2,69,41,27,14,9,9,12
1995-420,New Haven,Hard,56,500,O,19950814,27,B499,,Q,Wayne Black,R,170,ZIM,21.747,299,106,W150,,,Chris Wilkinson,R,180,GBR,25.604,122,378,6-4 4-6 6-3,3,R32,125,5,1,85,54,37,23,15,3,5,7,3,99,58,40,17,14,8,11
1995-420,New Haven,Hard,56,500,O,19950814,28,B350,7,,Sergi Bruguera,R,188,ESP,24.575,11,1936,V141,,,Daniel Vacek,R,191,CZE,24.37,64,650,6-3 4-6 7-6(2),3,R32,105,1,3,92,59,41,16,15,2,6,12,3,93,54,43,15,16,3,8
1995-420,New Haven,Hard,56,500,O,19950814,29,C328,,,Kenneth Carlsen,L,191,DEN,22.324,89,535,C274,3,,Michael Chang,R,175,USA,23.474,5,2951,7-5 6-4,3,R32,102,7,3,82,40,34,22,11,11,11,5,3,71,28,22,24,11,2,4
1995-420,New Haven,Hard,56,500,O,19950814,30,W023,,,Mats Wilander,R,183,SWE,30.976,61,697,S381,13,,Jan Siemerink,L,183,NED,25.333,28,969,6-4 6-4,3,R32,81,2,2,69,56,42,6,10,5,5,2,6,59,23,20,17,10,1,3
1995-420,New Haven,Hard,56,500,O,19950814,31,P218,,,Nicolas Pereira,R,188,VEN,24.873,116,393,W124,12,,MaliVai Washington,R,180,USA,26.149,39,,6-3 6-2,3,R32,64,7,3,66,48,36,8,9,5,5,4,1,42,22,17,6,8,1,4
1995-420,New Haven,Hard,56,500,O,19950814,32,R214,6,,Marc Rosset,R,201,SUI,24.767,10,2068,F185,,Q,Ellis Ferreira,L,188,RSA,25.481,409,62,7-6(0) 6-3,3,R32,77,15,4,68,36,32,18,11,0,1,7,8,61,31,28,9,10,1,3
1995-420,New Haven,Hard,56,500,O,19950814,33,C308,,Q,Albert Chang,R,183,CAN,24.46,204,192,S351,5,,Michael Stich,R,193,GER,26.82,8,2433,4-6 6-3 RET,3,R32,70,3,3,61,36,30,13,10,2,3,7,3,57,33,26,12,10,1,2
1995-420,New Haven,Hard,56,500,O,19950814,34,B053,11,,Arnaud Boetsch,R,183,FRA,26.368,29,963,H025,,,Jakob Hlasek,R,188,SUI,30.752,74,600,6-2 6-4,3,R32,62,1,5,52,35,29,7,9,2,3,3,2,54,26,17,14,9,1,5
1995-420,New Haven,Hard,56,500,O,19950814,35,R286,14,,Marcelo Rios,L,175,CHI,19.633,38,887,M510,,,Daniele Musa,R,183,ITA,22.924,148,299,6-2 6-4,3,R32,58,5,2,52,33,24,13,9,1,2,0,3,60,31,15,15,9,2,6
1995-420,New Haven,Hard,56,500,O,19950814,36,K267,4,,Yevgeny Kafelnikov,R,191,RUS,21.484,6,2676,G252,,,Marc-Kevin Goellner,R,196,GER,24.893,67,,6-1 6-3,3,R32,49,9,0,43,26,22,9,8,0,1,9,2,51,21,14,11,8,4,9
1995-420,New Haven,Hard,56,500,O,19950814,37,K214,8,,Richard Krajicek,R,196,NED,23.688,14,1639,R043,,WC,Derrick Rostagno,R,185,USA,29.802,158,270,6-2 6-2,3,R32,49,7,0,44,20,18,16,8,0,0,0,2,45,24,13,9,8,1,5
1995-420,New Haven,Hard,56,500,O,19950814,38,H223,10,,Paul Haarhuis,R,188,NED,29.481,25,1131,B397,,,Byron Black,R,175,ZIM,25.854,71,617,6-4 3-6 6-3,3,R32,108,8,4,95,50,38,23,14,5,7,3,4,89,54,40,16,14,4,7
1995-420,New Haven,Hard,56,500,O,19950814,39,M048,16,,Patrick McEnroe,R,183,USA,29.12,48,809,W122,,,Paul Wekesa,R,188,KEN,28.118,111,408,6-1 6-3,3,R32,70,3,2,55,28,22,16,8,1,1,4,3,45,24,14,11,8,1,5
1995-420,New Haven,Hard,56,500,O,19950814,40,B028,2,,Boris Becker,R,191,GER,27.726,4,3415,G108,,,Rodolphe Gilbert,L,183,FRA,26.669,143,332,6-4 6-4,3,R32,72,3,1,51,35,31,10,10,0,0,1,2,70,36,29,15,10,6,8
1995-420,New Haven,Hard,56,500,O,19950814,41,A092,1,,Andre Agassi,R,180,USA,25.292,1,5465,R255,15,,Patrick Rafter,R,185,AUS,22.626,42,843,6-2 6-4,3,R16,73,2,1,60,39,26,14,9,4,4,9,2,62,35,23,13,9,1,4
1995-420,New Haven,Hard,56,500,O,19950814,42,B350,7,,Sergi Bruguera,R,188,ESP,24.575,11,1936,B499,,Q,Wayne Black,R,170,ZIM,21.747,299,106,2-6 6-3 7-5,3,R16,114,3,3,90,57,37,20,14,5,7,5,1,93,60,41,19,15,4,7
1995-420,New Haven,Hard,56,500,O,19950814,43,W023,,,Mats Wilander,R,183,SWE,30.976,61,697,C328,,,Kenneth Carlsen,L,191,DEN,22.324,89,535,6-7(6) 6-3 7-6(2),3,R16,171,5,4,110,75,53,22,17,7,9,13,6,130,70,53,26,16,9,12
1995-420,New Haven,Hard,56,500,O,19950814,44,R214,6,,Marc Rosset,R,201,SUI,24.767,10,2068,P218,,,Nicolas Pereira,R,188,VEN,24.873,116,393,6-4 6-3,3,R16,59,3,0,50,28,23,15,9,0,0,8,6,50,30,24,9,10,1,4
1995-420,New Haven,Hard,56,500,O,19950814,45,C308,,Q,Albert Chang,R,183,CAN,24.46,204,192,B053,11,,Arnaud Boetsch,R,183,FRA,26.368,29,963,7-5 6-2,3,R16,76,4,4,67,43,32,15,10,5,5,3,3,61,31,21,15,10,4,7
1995-420,New Haven,Hard,56,500,O,19950814,46,K267,4,,Yevgeny Kafelnikov,R,191,RUS,21.484,6,2676,R286,14,,Marcelo Rios,L,175,CHI,19.633,38,887,6-3 7-6(2),3,R16,75,5,3,72,47,34,15,11,2,4,5,3,71,32,20,20,10,3,6
1995-420,New Haven,Hard,56,500,O,19950814,47,K214,8,,Richard Krajicek,R,196,NED,23.688,14,1639,H223,10,,Paul Haarhuis,R,188,NED,29.481,25,1131,4-6 6-4 7-5,3,R16,109,10,7,100,60,46,19,16,6,8,2,3,95,63,46,16,16,2,5
1995-420,New Haven,Hard,56,500,O,19950814,48,B028,2,,Boris Becker,R,191,GER,27.726,4,3415,M048,16,,Patrick McEnroe,R,183,USA,29.12,48,809,3-6 7-6(2) 6-4,3,R16,138,18,3,84,56,51,9,15,2,4,5,4,117,72,47,24,16,6,8
1995-420,New Haven,Hard,56,500,O,19950814,49,A092,1,,Andre Agassi,R,180,USA,25.292,1,5465,B350,7,,Sergi Bruguera,R,188,ESP,24.575,11,1936,6-4 6-1,3,QF,63,1,0,46,32,23,10,8,0,0,5,2,65,40,25,10,9,7,11
1995-420,New Haven,Hard,56,500,O,19950814,50,W023,,,Mats Wilander,R,183,SWE,30.976,61,697,R214,6,,Marc Rosset,R,201,SUI,24.767,10,2068,6-7(8) 7-5 7-5,3,QF,170,3,0,139,107,72,16,18,9,11,11,2,105,59,45,25,18,1,5
1995-420,New Haven,Hard,56,500,O,19950814,51,K267,4,,Yevgeny Kafelnikov,R,191,RUS,21.484,6,2676,C308,,Q,Albert Chang,R,183,CAN,24.46,204,192,6-3 6-2,3,QF,55,2,2,48,30,24,10,9,1,2,3,2,53,38,23,4,8,5,9
1995-420,New Haven,Hard,56,500,O,19950814,52,K214,8,,Richard Krajicek,R,196,NED,23.688,14,1639,B028,2,,Boris Becker,R,191,GER,27.726,4,3415,7-6(5) 3-6 7-6(5),3,QF,127,9,1,104,68,51,18,16,3,7,12,5,107,76,59,13,17,5,8
1995-420,New Haven,Hard,56,500,O,19950814,53,A092,1,,Andre Agassi,R,180,USA,25.292,1,5465,W023,,,Mats Wilander,R,183,SWE,30.976,61,697,6-3 6-3,3,SF,77,2,1,48,26,19,12,9,1,3,7,1,77,47,29,7,9,8,13
1995-420,New Haven,Hard,56,500,O,19950814,54,K214,8,,Richard Krajicek,R,196,NED,23.688,14,1639,K267,4,,Yevgeny Kafelnikov,R,191,RUS,21.484,6,2676,6-4 6-4,3,SF,69,16,2,67,44,31,12,10,3,4,6,2,61,38,24,12,10,2,5
1995-420,New Haven,Hard,56,500,O,19950814,55,A092,1,,Andre Agassi,R,180,USA,25.292,1,5465,K214,8,,Richard Krajicek,R,196,NED,23.688,14,1639,3-6 7-6(2) 6-3,3,F,114,8,3,91,50,35,19,14,4,9,19,7,103,46,33,24,16,5,11
1995-439,Umag,Clay,32,250,O,19950821,1,M099,1,,Thomas Muster,L,180,AUT,27.885,3,3842,C383,,,Roberto Carretero,R,178,ESP,19.975,140,333,6-2 3-0 RET,3,R32,44,1,1,27,17,15,6,6,3,3,2,5,47,23,14,8,6,6,10
1995-439,Umag,Clay,32,250,O,19950821,2,M515,,,Alejo Mancisidor,R,183,ESP,25.057,181,222,V167,,,Johan Van Herck,R,185,BEL,21.243,103,443,6-4 1-6 6-2,3,R32,127,1,2,75,49,28,10,12,6,12,1,9,117,70,40,17,13,16,23
1995-439,Umag,Clay,32,250,O,19950821,3,G247,,,Hernan Gumy,R,188,ARG,23.461,95,479,G285,,,Kris Goossens,R,180,BEL,21.498,104,443,6-2 6-0,3,R32,71,1,0,38,30,23,4,7,0,1,1,2,72,42,22,10,7,12,18
1995-439,Umag,Clay,32,250,O,19950821,4,A034,8,,Jordi Arrese,R,175,ESP,30.976,57,731,E138,,,Gaston Etlis,R,185,ARG,20.794,128,374,3-6 7-5 6-1,3,R32,128,0,1,84,62,42,14,14,6,8,4,2,101,59,39,20,14,10,14
1995-439,Umag,Clay,32,250,O,19950821,5,S315,4,,Gilbert Schaller,R,180,AUT,26.428,26,1041,N112,,,Sandor Noszaly,R,193,HUN,23.431,135,340,7-6(1) 6-4,3,R32,99,4,0,65,48,34,10,11,3,5,3,3,72,49,30,10,11,0,3
1995-439,Umag,Clay,32,250,O,19950821,6,G182,,WC,Magnus Gustafsson,R,185,SWE,28.63,127,379,O128,,Q,Goran Oresic,R,,CRO,20.315,1096,,6-2 6-4,3,R32,69,2,2,57,34,27,12,9,4,5,0,6,50,27,14,10,9,0,4
1995-439,Umag,Clay,32,250,O,19950821,7,L231,,,Alex Lopez Moron,R,175,ESP,24.728,123,387,P342,,WC,Tomislav Prpic,R,,CRO,23.526,793,11,4-6 7-6(1) 6-1,3,R32,136,3,5,106,66,46,17,15,9,13,6,3,102,54,36,19,14,7,12
1995-439,Umag,Clay,32,250,O,19950821,8,C252,5,,Francisco Clavet,L,183,ESP,26.823,47,802,B293,,,Patrick Baur,R,185,GER,30.3,158,272,6-1 6-2,3,R32,68,0,0,39,27,20,9,7,3,3,4,3,71,35,20,15,8,8,13
1995-439,Umag,Clay,32,250,O,19950821,9,S015,6,,Javier Sanchez,R,178,ESP,27.551,51,783,B023,,Q,Mike Bauer,R,188,USA,36.145,,,6-3 1-6 6-2,3,R32,92,1,2,76,54,27,13,12,2,7,1,8,78,41,25,13,12,8,14
1995-439,Umag,Clay,32,250,O,19950821,10,K067,,,Wojtek Kowalski,R,183,POL,27.863,152,290,F206,,,Frederik Fetterlein,R,191,DEN,25.112,84,551,6-4 6-2,3,R32,65,7,0,48,31,25,12,9,0,0,1,2,60,47,30,3,9,6,9
1995-439,Umag,Clay,32,250,O,19950821,11,J084,,,Lars Jonsson,R,188,SWE,25.15,164,259,M513,,,Oscar Martinez,R,185,ESP,21.451,98,466,3-6 7-6(4) 6-3,3,R32,124,1,1,112,61,34,30,14,6,10,7,2,116,58,33,31,16,9,14
1995-439,Umag,Clay,32,250,O,19950821,12,G254,3,,Andrea Gaudenzi,R,183,ITA,22.059,22,1184,N254,,,Jiri Novak,R,191,CZE,20.416,94,482,6-3 6-4,3,R32,88,4,1,81,41,29,20,9,12,13,3,2,55,33,21,10,10,4,8
1995-439,Umag,Clay,32,250,O,19950821,13,C179,7,,Carlos Costa,R,183,ESP,27.329,46,812,G028,,Q,Marcos Aurelio Gorriz,L,185,ESP,31.463,185,218,7-5 7-6(3),3,R32,,1,1,84,51,30,15,12,4,9,0,0,96,67,33,16,12,13,19
1995-439,Umag,Clay,32,250,O,19950821,14,D006,,,Franco Davin,L,173,ARG,25.607,112,425,V151,,,Radomir Vasek,R,188,CZE,22.908,115,408,6-3 6-7(8) 6-3,3,R32,136,1,1,89,64,42,14,14,2,5,3,17,127,74,51,15,16,14,21
1995-439,Umag,Clay,32,250,O,19950821,15,C216,,,Tomas Carbonell,R,178,ESP,27.036,86,549,R247,,WC,Emanuel Rasberger,R,,CRO,23.214,664,19,6-4 6-0,3,R32,70,0,5,54,40,25,8,8,3,5,0,2,47,23,9,8,8,6,12
1995-439,Umag,Clay,32,250,O,19950821,16,B428,2,,Alberto Berasategui,R,173,ESP,22.146,16,1543,M605,,Q,Carlos Moya,R,191,ESP,18.982,129,364,6-3 2-6 7-6(3),3,R32,119,0,3,112,92,52,9,15,5,12,0,0,98,68,42,11,14,9,15
1995-439,Umag,Clay,32,250,O,19950821,17,M099,1,,Thomas Muster,L,180,AUT,27.885,3,3842,M515,,,Alejo Mancisidor,R,183,ESP,25.057,181,222,6-3 6-1,3,R16,54,1,1,41,22,16,12,8,0,1,1,2,40,24,10,4,8,1,6
1995-439,Umag,Clay,32,250,O,19950821,18,A034,8,,Jordi Arrese,R,175,ESP,30.976,57,731,G247,,,Hernan Gumy,R,188,ARG,23.461,95,479,6-4 1-6 6-3,3,R16,119,0,4,73,54,36,10,13,0,3,3,7,94,56,38,18,13,6,9
1995-439,Umag,Clay,32,250,O,19950821,19,G182,,WC,Magnus Gustafsson,R,185,SWE,28.63,127,379,S315,4,,Gilbert Schaller,R,180,AUT,26.428,26,1041,6-4 6-0,3,R16,67,0,2,55,38,24,9,8,1,3,0,0,52,43,18,3,8,3,9
1995-439,Umag,Clay,32,250,O,19950821,20,C252,5,,Francisco Clavet,L,183,ESP,26.823,47,802,L231,,,Alex Lopez Moron,R,175,ESP,24.728,123,387,3-6 7-5 6-3,3,R16,142,2,4,96,61,37,18,15,9,14,2,4,96,56,39,13,15,2,8
1995-439,Umag,Clay,32,250,O,19950821,21,S015,6,,Javier Sanchez,R,178,ESP,27.551,51,783,K067,,,Wojtek Kowalski,R,183,POL,27.863,152,290,6-3 6-4,3,R16,72,3,0,70,44,30,13,10,7,9,1,3,53,21,15,13,9,1,5
1995-439,Umag,Clay,32,250,O,19950821,22,G254,3,,Andrea Gaudenzi,R,183,ITA,22.059,22,1184,J084,,,Lars Jonsson,R,188,SWE,25.15,164,259,6-1 6-4,3,R16,68,0,4,54,31,26,11,9,2,3,1,2,51,30,16,10,8,0,4
1995-439,Umag,Clay,32,250,O,19950821,23,C179,7,,Carlos Costa,R,183,ESP,27.329,46,812,D006,,,Franco Davin,L,173,ARG,25.607,112,425,6-7(6) 6-4 6-3,3,R16,144,6,8,133,73,42,26,16,7,14,1,2,104,76,41,12,15,15,24
1995-439,Umag,Clay,32,250,O,19950821,24,B428,2,,Alberto Berasategui,R,173,ESP,22.146,16,1543,C216,,,Tomas Carbonell,R,178,ESP,27.036,86,549,6-2 4-6 6-1,3,R16,87,1,1,71,55,37,11,13,1,3,1,4,84,45,29,15,12,10,15
1995-439,Umag,Clay,32,250,O,19950821,25,M099,1,,Thomas Muster,L,180,AUT,27.885,3,3842,A034,8,,Jordi Arrese,R,175,ESP,30.976,57,731,6-1 6-3,3,QF,65,4,3,44,25,16,10,8,2,5,0,4,47,29,12,3,8,4,11
1995-439,Umag,Clay,32,250,O,19950821,26,C252,5,,Francisco Clavet,L,183,ESP,26.823,47,802,G182,,WC,Magnus Gustafsson,R,185,SWE,28.63,127,379,6-2 6-3,3,QF,60,3,0,41,30,24,9,9,0,1,2,6,49,30,18,6,8,1,5
1995-439,Umag,Clay,32,250,O,19950821,27,G254,3,,Andrea Gaudenzi,R,183,ITA,22.059,22,1184,S015,6,,Javier Sanchez,R,178,ESP,27.551,51,783,6-2 6-4,3,QF,80,0,3,54,27,18,21,9,2,2,2,2,68,43,23,14,9,3,6
1995-439,Umag,Clay,32,250,O,19950821,28,C179,7,,Carlos Costa,R,183,ESP,27.329,46,812,B428,2,,Alberto Berasategui,R,173,ESP,22.146,16,1543,6-4 6-4,3,QF,67,2,1,63,41,30,8,10,4,7,0,0,53,48,24,1,10,2,7
1995-439,Umag,Clay,32,250,O,19950821,29,M099,1,,Thomas Muster,L,180,AUT,27.885,3,3842,C252,5,,Francisco Clavet,L,183,ESP,26.823,47,802,7-5 5-7 7-6(3),3,SF,163,4,3,116,73,47,22,18,10,16,2,3,98,47,29,26,18,1,7
1995-439,Umag,Clay,32,250,O,19950821,30,C179,7,,Carlos Costa,R,183,ESP,27.329,46,812,G254,3,,Andrea Gaudenzi,R,183,ITA,22.059,22,1184,6-3 6-4,3,SF,72,3,0,54,36,30,12,10,0,0,0,0,54,28,21,14,9,1,3
1995-439,Umag,Clay,32,250,O,19950821,31,M099,1,,Thomas Muster,L,180,AUT,27.885,3,3842,C179,7,,Carlos Costa,R,183,ESP,27.329,46,812,3-6 7-6(5) 6-4,3,F,147,0,1,116,80,43,17,15,8,16,7,2,110,65,40,17,16,7,15
1995-441,Long Island,Hard,32,250,O,19950821,1,K267,1,,Yevgeny Kafelnikov,R,191,RUS,21.503,7,2689,D015,,,Olivier Delaitre,R,168,FRA,28.222,67,635,6-1 6-3,3,R32,54,3,1,45,17,15,18,8,1,1,1,5,52,23,11,14,8,3,7
1995-441,Long Island,Hard,32,250,O,19950821,2,V037,,,Alexander Volkov,L,188,RUS,28.468,32,933,N025,,,Karel Novacek,R,191,CZE,30.393,29,945,3-6 6-3 6-3,3,R32,103,4,4,77,40,29,22,13,6,8,7,2,85,46,33,18,14,1,5
1995-441,Long Island,Hard,32,250,O,19950821,3,M338,,Q,Shuzo Matsuoka,R,185,JPN,27.789,74,593,K190,,,Bernd Karbacher,R,185,GER,27.381,25,1094,6-4 7-6(7),3,R32,82,11,1,61,45,38,12,11,0,0,3,2,86,57,43,13,11,7,8
1995-441,Long Island,Hard,32,250,O,19950821,4,C031,,,Andrei Chesnokov,R,188,RUS,29.547,61,671,C344,7,,Alex Corretja,R,180,ESP,21.361,27,1020,6-2 6-1,3,R32,53,1,0,36,22,19,9,7,0,0,2,1,55,34,18,8,8,2,7
1995-441,Long Island,Hard,32,250,O,19950821,5,R214,3,,Marc Rosset,R,201,SUI,24.786,13,1849,D214,,,Martin Damm,R,188,CZE,23.053,62,662,6-4 6-1,3,R32,58,3,0,46,25,17,16,8,3,4,3,4,54,26,14,12,9,6,11
1995-441,Long Island,Hard,32,250,O,19950821,6,B053,,,Arnaud Boetsch,R,183,FRA,26.387,28,970,K148,,WC,Petr Korda,L,191,CZE,27.576,38,867,6-3 5-7 6-2,3,R32,126,7,2,117,68,48,24,15,12,14,2,9,90,50,37,18,14,6,10
1995-441,Long Island,Hard,32,250,O,19950821,7,P226,,,Cedric Pioline,R,188,FRA,26.182,42,835,S331,,,Jason Stoltenberg,R,185,AUS,25.38,141,332,4-6 7-6(7) 7-6(6),3,R32,156,3,5,108,65,52,20,17,1,4,12,6,109,69,51,22,17,4,6
1995-441,Long Island,Hard,32,250,O,19950821,8,J100,,Q,Michael Joyce,R,180,USA,22.549,73,596,E106,6,,Jacco Eltingh,R,188,NED,24.977,19,1291,6-4 6-3,3,R32,72,3,4,69,41,28,14,9,3,4,11,9,68,32,24,12,10,2,6
